2.0, 0.37020689249038696, 0.8191714286804199, 0.32618433237075806, 0.7030779123306274, 0.1059962809085846, 0.7759824991226196, 0.2689658999443054, 0.5465337038040161, 0.1027434766292572, 0.619347333908081, 0.2545032501220703, 0.38478991389274597, 0.09565290808677673, 0.452837735414505, 0.2914186716079712, 0.2836514711380005, 0.1384851038455963, 0.3437883257865906
2.0, 0.36842700839042664, 0.823756217956543, 0.32718074321746826, 0.6993995308876038, 0.1064627468585968, 0.7777488231658936, 0.2715080678462982, 0.541669487953186, 0.11219131946563721, 0.6182317733764648, 0.2552642822265625, 0.3825731575489044, 0.10886144638061523, 0.4532778561115265, 0.2887498140335083, 0.2877083718776703, 0.14795640110969543, 0.352151095867157
2.0, 0.3669571876525879, 0.8181303143501282, 0.32732123136520386, 0.6987823247909546, 0.11166748404502869, 0.7768920063972473, 0.2717573046684265, 0.5439639091491699, 0.10563606023788452, 0.6250035166740417, 0.2549723982810974, 0.38277748227119446, 0.09835714101791382, 0.4569132626056671, 0.28706955909729004, 0.2890099883079529, 0.14121076464653015, 0.3550466299057007
2.0, 0.3714216351509094, 0.8194065093994141, 0.3301912546157837, 0.6985412836074829, 0.11581537127494812, 0.7816548943519592, 0.2734561562538147, 0.5442887544631958, 0.10868364572525024, 0.6352565288543701, 0.2553936243057251, 0.38097041845321655, 0.10214731097221375, 0.4600343108177185, 0.29065173864364624, 0.2884242832660675, 0.14770036935806274, 0.35629501938819885
2.0, 0.3717294931411743, 0.8159794807434082, 0.32802456617355347, 0.7011275291442871, 0.11597293615341187, 0.7860478758811951, 0.2719199061393738, 0.5454923510551453, 0.10641741752624512, 0.6367858052253723, 0.25566565990448, 0.3844306170940399, 0.10354968905448914, 0.4575723707675934, 0.2934643030166626, 0.29207462072372437, 0.15053290128707886, 0.3554416596889496
2.0, 0.3789604902267456, 0.799774169921875, 0.33168816566467285, 0.6998979449272156, 0.12314555048942566, 0.7844854593276978, 0.2760779857635498, 0.5447301864624023, 0.10391673445701599, 0.6313092708587646, 0.26138392090797424, 0.3845880627632141, 0.10529628396034241, 0.45333877205848694, 0.3048303723335266, 0.29819127917289734, 0.1615012288093567, 0.3462773263454437
2.0, 0.3825741410255432, 0.7982039451599121, 0.3332318365573883, 0.7016178369522095, 0.12210476398468018, 0.7867041230201721, 0.27644971013069153, 0.5461272597312927, 0.10065880417823792, 0.6369273662567139, 0.26368391513824463, 0.3927900195121765, 0.11110177636146545, 0.4625798463821411, 0.3060363531112671, 0.3037470579147339, 0.15817928314208984, 0.3500065803527832
2.0, 0.3929421007633209, 0.7972538471221924, 0.33409297466278076, 0.7050099968910217, 0.12185811996459961, 0.7937716245651245, 0.27383747696876526, 0.5545545816421509, 0.09874540567398071, 0.6463391780853271, 0.2625930905342102, 0.4023210406303406, 0.11639845371246338, 0.472247838973999, 0.303433895111084, 0.31502971053123474, 0.1589064598083496, 0.3597370982170105
2.0, 0.40376490354537964, 0.7946922183036804, 0.33449816703796387, 0.7092154622077942, 0.12875428795814514, 0.795304536819458, 0.2785717844963074, 0.5595350861549377, 0.09804406762123108, 0.6448391079902649, 0.2733953595161438, 0.4057673215866089, 0.11519208550453186, 0.4633199870586395, 0.31895485520362854, 0.3160654604434967, 0.1616969108581543, 0.35036301612854004
2.0, 0.40339595079421997, 0.7918273210525513, 0.3301570415496826, 0.7181788086891174, 0.12613680958747864, 0.8058421611785889, 0.27049514651298523, 0.5624611973762512, 0.09701499342918396, 0.6484507322311401, 0.26581916213035583, 0.41191092133522034, 0.12001261115074158, 0.4721996486186981, 0.3121533989906311, 0.3271554708480835, 0.170948326587677, 0.3654398024082184
2.0, 0.41040128469467163, 0.789318323135376, 0.33664608001708984, 0.7228164076805115, 0.1332097053527832, 0.8101480603218079, 0.2739219069480896, 0.5677223205566406, 0.09347853064537048, 0.6517084836959839, 0.2792956829071045, 0.4183605909347534, 0.11392253637313843, 0.47358542680740356, 0.31985363364219666, 0.33251652121543884, 0.1724679172039032, 0.36397141218185425
2.0, 0.4162880480289459, 0.7873950600624084, 0.3419700860977173, 0.7203244566917419, 0.1378071904182434, 0.8044408559799194, 0.2724631428718567, 0.5645830631256104, 0.09019601345062256, 0.6396682858467102, 0.2794761061668396, 0.42114144563674927, 0.11720648407936096, 0.4650609493255615, 0.3214176595211029, 0.3421179950237274, 0.1775326430797577, 0.3703845739364624
2.0, 0.4274328947067261, 0.7939571142196655, 0.34413325786590576, 0.7223179340362549, 0.1374390423297882, 0.8063428401947021, 0.272388219833374, 0.560172975063324, 0.08424589037895203, 0.6300009489059448, 0.2774348855018616, 0.4247509241104126, 0.1135985255241394, 0.47457748651504517, 0.32669198513031006, 0.3458709120750427, 0.1790233552455902, 0.37587812542915344
2.0, 0.4335356056690216, 0.7836377620697021, 0.34744614362716675, 0.7273831963539124, 0.14824214577674866, 0.8120783567428589, 0.2681102752685547, 0.5634759664535522, 0.07875508069992065, 0.6302395462989807, 0.27555766701698303, 0.43429723381996155, 0.11200711131095886, 0.4820860028266907, 0.32609957456588745, 0.3538322448730469, 0.17908528447151184, 0.37664955854415894
2.0, 0.43476247787475586, 0.7879773378372192, 0.35268592834472656, 0.7373201251029968, 0.15151599049568176, 0.8247858881950378, 0.26835793256759644, 0.5651834011077881, 0.07688066363334656, 0.6273378729820251, 0.278617262840271, 0.43792885541915894, 0.11143481731414795, 0.4824742376804352, 0.33244436979293823, 0.3588462471961975, 0.18641901016235352, 0.3796434700489044
2.0, 0.4462304711341858, 0.7873505353927612, 0.3499987721443176, 0.7469612956047058, 0.14541339874267578, 0.8302378058433533, 0.2670465111732483, 0.5755811333656311, 0.07426968216896057, 0.6306101083755493, 0.2831924259662628, 0.446052223443985, 0.11603465676307678, 0.49141621589660645, 0.331249862909317, 0.364382266998291, 0.18774011731147766, 0.38618940114974976
2.0, 0.4507947564125061, 0.7814755439758301, 0.3543119430541992, 0.7545723915100098, 0.15381556749343872, 0.8355914950370789, 0.26984506845474243, 0.5820932388305664, 0.07110986113548279, 0.6297606825828552, 0.2887073755264282, 0.45624154806137085, 0.12320518493652344, 0.4932892620563507, 0.3320912718772888, 0.37278690934181213, 0.19278913736343384, 0.3873211741447449
2.0, 0.4582115411758423, 0.7861340045928955, 0.3573562502861023, 0.7652081847190857, 0.15578961372375488, 0.848016619682312, 0.2716003656387329, 0.5834037065505981, 0.06734675168991089, 0.6268713474273682, 0.29524558782577515, 0.458285927772522, 0.13011333346366882, 0.49270254373550415, 0.33657950162887573, 0.3739405572414398, 0.19264444708824158, 0.38213911652565
2.0, 0.46290653944015503, 0.7861969470977783, 0.3608672618865967, 0.7672483921051025, 0.16181427240371704, 0.853699266910553, 0.27430087327957153, 0.588702917098999, 0.06351938843727112, 0.6217861771583557, 0.2955169081687927, 0.4656252861022949, 0.12324404716491699, 0.49201393127441406, 0.3416025638580322, 0.3735537528991699, 0.19582921266555786, 0.37907809019088745
2.0, 0.46835994720458984, 0.7877522706985474, 0.36280274391174316, 0.7749571204185486, 0.1700669527053833, 0.8577362298965454, 0.2759716510772705, 0.5917956829071045, 0.06463193893432617, 0.6147971153259277, 0.2974030375480652, 0.46869000792503357, 0.12024226784706116, 0.490108847618103, 0.3457593321800232, 0.3736397325992584, 0.19940787553787231, 0.3726958930492401
2.0, 0.47814786434173584, 0.7846853137016296, 0.3687690496444702, 0.7765088081359863, 0.17335110902786255, 0.8592430353164673, 0.27855315804481506, 0.5944384336471558, 0.061766088008880615, 0.6143490672111511, 0.2921353280544281, 0.4709334373474121, 0.10995244979858398, 0.48910367488861084, 0.34739166498184204, 0.3701258599758148, 0.19452786445617676, 0.3612763285636902
2.0, 0.4846518337726593, 0.7849557995796204, 0.3715629577636719, 0.781332790851593, 0.18122881650924683, 0.8637286424636841, 0.28012871742248535, 0.5943481922149658, 0.06745713949203491, 0.6145873069763184, 0.2965128719806671, 0.47274231910705566, 0.11669459939002991, 0.4901580214500427, 0.35835975408554077, 0.37040257453918457, 0.20479071140289307, 0.35994386672973633
2.0, 0.4943400025367737, 0.7718217968940735, 0.3674437999725342, 0.7819520235061646, 0.18346935510635376, 0.8633638620376587, 0.27872973680496216, 0.6036184430122375, 0.06583824753761292, 0.6122828722000122, 0.2957233190536499, 0.48165053129196167, 0.10866063833236694, 0.4886195659637451, 0.36499619483947754, 0.3732651472091675, 0.21038022637367249, 0.35616031289100647
2.0, 0.5017579793930054, 0.7709174156188965, 0.37043049931526184, 0.7865107655525208, 0.19095560908317566, 0.8660197854042053, 0.2793024778366089, 0.6123160123825073, 0.07226783037185669, 0.6152735948562622, 0.2959311008453369, 0.4905080199241638, 0.11060872673988342, 0.489654004573822, 0.36629995703697205, 0.3779536783695221, 0.21092382073402405, 0.34902217984199524
2.0, 0.5075527429580688, 0.7616140842437744, 0.3720046877861023, 0.7900514602661133, 0.19455844163894653, 0.8675585389137268, 0.2824055552482605, 0.617983341217041, 0.0745600163936615, 0.6175081133842468, 0.2968367040157318, 0.4988676905632019, 0.11038073897361755, 0.49170321226119995, 0.3679546117782593, 0.3830134868621826, 0.21379131078720093, 0.343415766954422
2.0, 0.5147489309310913, 0.7562814354896545, 0.37422943115234375, 0.7897587418556213, 0.19958093762397766, 0.8665968775749207, 0.28815001249313354, 0.6244524121284485, 0.08037328720092773, 0.6221742630004883, 0.3024762272834778, 0.5032548904418945, 0.11050406098365784, 0.49177730083465576, 0.37258198857307434, 0.3851763606071472, 0.2172461450099945, 0.34759658575057983
2.0, 0.5217325091362, 0.7543473839759827, 0.3711245059967041, 0.7921344041824341, 0.19708994030952454, 0.8656237125396729, 0.28712940216064453, 0.6291857361793518, 0.08074849843978882, 0.6216611266136169, 0.3007665276527405, 0.5089468955993652, 0.11398741602897644, 0.49192172288894653, 0.37078529596328735, 0.3874474763870239, 0.21904876828193665, 0.3429722785949707
2.0, 0.5220341682434082, 0.7543392181396484, 0.3715197443962097, 0.787212073802948, 0.2002757489681244, 0.859451174736023, 0.28572750091552734, 0.6355354189872742, 0.0805564820766449, 0.6311793327331543, 0.30115193128585815, 0.5145580768585205, 0.11234769225120544, 0.5017000436782837, 0.3688134253025055, 0.3852024972438812, 0.2182593047618866, 0.3378680944442749
2.0, 0.5257182717323303, 0.7597847580909729, 0.37417519092559814, 0.7867006659507751, 0.20418530702590942, 0.8596011400222778, 0.28914880752563477, 0.6381412148475647, 0.08291175961494446, 0.6401546597480774, 0.30279940366744995, 0.5176101922988892, 0.10894078016281128, 0.5056946277618408, 0.3722226619720459, 0.38563814759254456, 0.21987393498420715, 0.33414486050605774
2.0, 0.5312089920043945, 0.7564409375190735, 0.37171393632888794, 0.7876088619232178, 0.20380863547325134, 0.8612796068191528, 0.2928164601325989, 0.638923168182373, 0.0893615186214447, 0.636146068572998, 0.3036871552467346, 0.5211164951324463, 0.10836470127105713, 0.508526086807251, 0.37665557861328125, 0.3877229690551758, 0.22537878155708313, 0.33292025327682495
2.0, 0.5302910804748535, 0.7550849914550781, 0.3725050091743469, 0.7830840349197388, 0.20132848620414734, 0.8575254678726196, 0.296084463596344, 0.6382001042366028, 0.08990246057510376, 0.6377182006835938, 0.30680060386657715, 0.5212756991386414, 0.10970878601074219, 0.5072631239891052, 0.3780424892902374, 0.388857364654541, 0.2296159863471985, 0.3345823585987091
2.0, 0.5312380790710449, 0.759986400604248, 0.3697180449962616, 0.7817256450653076, 0.20061030983924866, 0.8531898856163025, 0.29272714257240295, 0.6405743360519409, 0.08683934807777405, 0.6422063708305359, 0.30661964416503906, 0.5223143100738525, 0.11123690009117126, 0.5098738074302673, 0.3748551607131958, 0.39073505997657776, 0.22665640711784363, 0.3369393050670624
2.0, 0.5315143465995789, 0.7567375302314758, 0.3696568012237549, 0.7825152277946472, 0.19995668530464172, 0.8520908355712891, 0.29363274574279785, 0.6406956911087036, 0.0919179618358612, 0.6400541663169861, 0.3045278787612915, 0.5248520374298096, 0.10900592803955078, 0.5148420333862305, 0.3739818036556244, 0.3887917101383209, 0.22185984253883362, 0.33538252115249634
2.0, 0.5298088788986206, 0.7527620196342468, 0.3686964809894562, 0.7785999774932861, 0.2024911642074585, 0.846541166305542, 0.29010170698165894, 0.6402908563613892, 0.08910706639289856, 0.6389555931091309, 0.3026813864707947, 0.5250898003578186, 0.10772863030433655, 0.515397846698761, 0.37262463569641113, 0.3895091712474823, 0.222530335187912, 0.33670487999916077
2.0, 0.5295323133468628, 0.7533351182937622, 0.37292051315307617, 0.77974933385849, 0.2040097713470459, 0.8484842777252197, 0.29452717304229736, 0.6394972205162048, 0.0927649736404419, 0.6395946145057678, 0.30339062213897705, 0.5234050750732422, 0.1088692843914032, 0.5162675380706787, 0.3692064881324768, 0.38872888684272766, 0.215366393327713, 0.33885952830314636
2.0, 0.5270042419433594, 0.7500913143157959, 0.3722139298915863, 0.7780383825302124, 0.204197496175766, 0.8450639247894287, 0.2951123118400574, 0.6372032761573792, 0.09038344025611877, 0.6367236375808716, 0.3072861433029175, 0.5214619040489197, 0.11296379566192627, 0.5173324346542358, 0.36981454491615295, 0.38890278339385986, 0.2125549614429474, 0.3436345160007477
2.0, 0.5253502130508423, 0.7507588863372803, 0.37150704860687256, 0.7783346176147461, 0.20336875319480896, 0.8467437028884888, 0.29414457082748413, 0.6335667371749878, 0.08987259864807129, 0.6371491551399231, 0.3067024350166321, 0.5182114839553833, 0.11340254545211792, 0.5215334892272949, 0.37163785099983215, 0.38986849784851074, 0.213718444108963, 0.34915125370025635
2.0, 0.5220306515693665, 0.751375675201416, 0.3735855221748352, 0.7765922546386719, 0.2035236954689026, 0.8438893556594849, 0.2950085401535034, 0.6329941749572754, 0.09317275881767273, 0.6362757682800293, 0.30559712648391724, 0.5208706259727478, 0.11381691694259644, 0.520952582359314, 0.367580384016037, 0.3912102282047272, 0.20893308520317078, 0.3546494245529175
2.0, 0.521703839302063, 0.7490465641021729, 0.37073445320129395, 0.771612823009491, 0.20503312349319458, 0.8422971963882446, 0.2956622540950775, 0.6299844980239868, 0.09441375732421875, 0.6363553404808044, 0.3083367347717285, 0.5185762643814087, 0.11510813236236572, 0.5245541930198669, 0.36778852343559265, 0.3918056786060333, 0.20827177166938782, 0.3556608557701111
2.0, 0.5182734727859497, 0.7493880987167358, 0.37159717082977295, 0.7712540626525879, 0.2030501365661621, 0.840854823589325, 0.29809674620628357, 0.628852903842926, 0.09489062428474426, 0.6363137364387512, 0.30921778082847595, 0.5176067352294922, 0.11595416069030762, 0.5286362171173096, 0.3699797987937927, 0.39395755529403687, 0.20981693267822266, 0.36321401596069336
2.0, 0.5155971646308899, 0.7466273903846741, 0.3678397238254547, 0.768356204032898, 0.19642329216003418, 0.8379552364349365, 0.2929046154022217, 0.6273536086082458, 0.09581306576728821, 0.6341988444328308, 0.30581068992614746, 0.5182388424873352, 0.11804607510566711, 0.5266451835632324, 0.36709630489349365, 0.39520490169525146, 0.20733729004859924, 0.36853596568107605
2.0, 0.5123522281646729, 0.7486597299575806, 0.3681868016719818, 0.7649603486061096, 0.19419488310813904, 0.8346807956695557, 0.29383736848831177, 0.6250323057174683, 0.0979413390159607, 0.6332818269729614, 0.3067294657230377, 0.5174205899238586, 0.1246165931224823, 0.5324302911758423, 0.3645032048225403, 0.39632144570350647, 0.20606479048728943, 0.37506529688835144
2.0, 0.5073597431182861, 0.7470542788505554, 0.3648281991481781, 0.7634543180465698, 0.19015780091285706, 0.8319584131240845, 0.29476630687713623, 0.6242426633834839, 0.09766778349876404, 0.6337578296661377, 0.3090309500694275, 0.5177814960479736, 0.12404021620750427, 0.537272036075592, 0.3647285997867584, 0.39752766489982605, 0.20554384589195251, 0.38163283467292786
2.0, 0.5026565790176392, 0.746208667755127, 0.3654218018054962, 0.7608457207679749, 0.19094285368919373, 0.8302114009857178, 0.29746854305267334, 0.6205040216445923, 0.09979680180549622, 0.6332120895385742, 0.30784016847610474, 0.5165729522705078, 0.12528479099273682, 0.5409853458404541, 0.3621143102645874, 0.39797770977020264, 0.2015068531036377, 0.38707008957862854
2.0, 0.49887996912002563, 0.7448537945747375, 0.36555227637290955, 0.7569775581359863, 0.19084474444389343, 0.826646089553833, 0.29923808574676514, 0.6189467310905457, 0.104339599609375, 0.6352965235710144, 0.30929678678512573, 0.515863299369812, 0.12738481163978577, 0.5458779335021973, 0.36186161637306213, 0.39971429109573364, 0.20146816968917847, 0.39538800716400146
2.0, 0.4985329508781433, 0.7465282082557678, 0.36435097455978394, 0.7566317915916443, 0.18876147270202637, 0.8233189582824707, 0.29680734872817993, 0.6143195629119873, 0.10441416501998901, 0.631093442440033, 0.30666157603263855, 0.5162174105644226, 0.1303538680076599, 0.5476044416427612, 0.3595392405986786, 0.401061087846756, 0.20128536224365234, 0.40102365612983704
